42,6341,4,2003-03-16 12:50:16.972020
225,6342,3,2003-03-15 12:50:16.972020
26,6343,3,2003-03-14 12:50:16.972020
141,6344,4,2003-03-13 12:50:16.972020
75,6345,1,2003-03-12 12:50:16.972020
57,6346,2,2003-03-11 12:50:16.972020
181,6347,1,2003-03-10 12:50:16.972020
86,6348,2,2003-03-09 12:50:16.972020
21,6349,4,2003-03-08 12:50:16.972020
8,6350,1,2003-03-07 12:50:16.972020
67,6351,1,2003-03-06 12:50:16.972020
120,6352,2,2003-03-05 12:50:16.972020
97,6353,4,2003-03-04 12:50:16.972020
20,6354,3,2003-03-03 12:50:16.972020
158,6355,4,2003-03-02 12:50:16.972020
94,6356,4,2003-03-01 12:50:16.972020
26,6357,3,2003-02-28 12:50:16.972020
149,6358,2,2003-02-27 12:50:16.972020
201,6359,4,2003-02-26 12:50:16.972020
248,6360,3,2003-02-25 12:50:16.972020
95,6361,3,2003-02-24 12:50:16.972020
91,6362,4,2003-02-23 12:50:16.972020
47,6363,4,2003-02-22 12:50:16.972020
244,6364,4,2003-02-21 12:50:16.972020
161,6365,2,2003-02-20 12:50:16.972020
179,6366,4,2003-02-19 12:50:16.972020
178,6367,1,2003-02-18 12:50:16.972020
120,6368,4,2003-02-17 12:50:16.972020
207,6369,3,2003-02-16 12:50:16.972020
247,6370,1,2003-02-15 12:50:16.972020
12,6371,4,2003-02-14 12:50:16.972020
86,6372,3,2003-02-13 12:50:16.972020
45,6373,3,2003-02-12 12:50:16.972020
77,6374,1,2003-02-11 12:50:16.972020
32,6375,1,2003-02-10 12:50:16.972020
140,6376,2,2003-02-09 12:50:16.972020
22,6377,3,2003-02-08 12:50:16.972020
110,6378,2,2003-02-07 12:50:16.972020
164,6379,3,2003-02-06 12:50:16.972020
194,6380,3,2003-02-05 12:50:16.972020
127,6381,1,2003-02-04 12:50:16.972020
58,6382,4,2003-02-03 12:50:16.972020
49,6383,1,2003-02-02 12:50:16.972020
154,6384,1,2003-02-01 12:50:16.972020
137,6385,2,2003-01-31 12:50:16.972020
219,6386,2,2003-01-30 12:50:16.972020
146,6387,1,2003-01-29 12:50:16.972020
50,6388,2,2003-01-28 12:50:16.972020
164,6389,2,2003-01-27 12:50:16.972020
53,6390,4,2003-01-26 12:50:16.972020
184,6391,2,2003-01-25 12:50:16.972020
109,6392,3,2003-01-24 12:50:16.972020
11,6393,3,2003-01-23 12:50:16.972020
99,6394,2,2003-01-22 12:50:16.972020
171,6395,3,2003-01-21 12:50:16.972020
62,6396,2,2003-01-20 12:50:16.972020
173,6397,4,2003-01-19 12:50:16.972020
54,6398,2,2003-01-18 12:50:16.972020
13,6399,2,2003-01-17 12:50:16.972020
223,6400,2,2003-01-16 12:50:16.972020
89,6401,3,2003-01-15 12:50:16.972020
243,6402,2,2003-01-14 12:50:16.972020
87,6403,4,2003-01-13 12:50:16.972020
41,6404,4,2003-01-12 12:50:16.972020
96,6405,1,2003-01-11 12:50:16.972020
191,6406,3,2003-01-10 12:50:16.972020
30,6407,1,2003-01-09 12:50:16.972020
54,6408,3,2003-01-08 12:50:16.972020
168,6409,2,2003-01-07 12:50:16.972020
40,6410,4,2003-01-06 12:50:16.972020
110,6411,3,2003-01-05 12:50:16.972020
98,6412,4,2003-01-04 12:50:16.972020
73,6413,1,2003-01-03 12:50:16.972020
49,6414,3,2003-01-02 12:50:16.972020
108,6415,3,2003-01-01 12:50:16.972020
174,6416,2,2002-12-31 12:50:16.972020
189,6417,4,2002-12-30 12:50:16.972020
86,6418,2,2002-12-29 12:50:16.972020
164,6419,1,2002-12-28 12:50:16.972020
51,6420,1,2002-12-27 12:50:16.972020
77,6421,2,2002-12-26 12:50:16.972020
119,6422,2,2002-12-25 12:50:16.972020
26,6423,1,2002-12-24 12:50:16.972020
62,6424,4,2002-12-23 12:50:16.972020
93,6425,1,2002-12-22 12:50:16.972020
218,6426,2,2002-12-21 12:50:16.972020
36,6427,1,2002-12-20 12:50:16.972020
208,6428,2,2002-12-19 12:50:16.972020
77,6429,4,2002-12-18 12:50:16.972020
125,6430,1,2002-12-17 12:50:16.972020
167,6431,2,2002-12-16 12:50:16.972020
4,6432,4,2002-12-15 12:50:16.972020
141,6433,4,2002-12-14 12:50:16.972020
131,6434,4,2002-12-13 12:50:16.972020
170,6435,1,2002-12-12 12:50:16.972020
20,6436,4,2002-12-11 12:50:16.972020
160,6437,3,2002-12-10 12:50:16.972020
97,6438,2,2002-12-09 12:50:16.972020
96,6439,4,2002-12-08 12:50:16.972020
203,6440,3,2002-12-07 12:50:16.972020
117,6441,2,2002-12-06 12:50:16.972020
135,6442,3,2002-12-05 12:50:16.972020
136,6443,2,2002-12-04 12:50:16.972020
74,6444,1,2002-12-03 12:50:16.972020
86,6445,3,2002-12-02 12:50:16.972020
192,6446,2,2002-12-01 12:50:16.972020
244,6447,1,2002-11-30 12:50:16.972020
191,6448,3,2002-11-29 12:50:16.972020
229,6449,2,2002-11-28 12:50:16.972020
59,6450,2,2002-11-27 12:50:16.972020
220,6451,4,2002-11-26 12:50:16.972020
146,6452,3,2002-11-25 12:50:16.972020
46,6453,1,2002-11-24 12:50:16.972020
8,6454,3,2002-11-23 12:50:16.972020
165,6455,1,2002-11-22 12:50:16.972020
45,6456,4,2002-11-21 12:50:16.972020
143,6457,3,2002-11-20 12:50:16.972020
158,6458,4,2002-11-19 12:50:16.972020
237,6459,4,2002-11-18 12:50:16.972020
147,6460,1,2002-11-17 12:50:16.972020
177,6461,3,2002-11-16 12:50:16.972020
213,6462,3,2002-11-15 12:50:16.972020
159,6463,2,2002-11-14 12:50:16.972020
86,6464,1,2002-11-13 12:50:16.972020
216,6465,3,2002-11-12 12:50:16.972020
246,6466,3,2002-11-11 12:50:16.972020
45,6467,1,2002-11-10 12:50:16.972020
114,6468,4,2002-11-09 12:50:16.972020
36,6469,4,2002-11-08 12:50:16.972020
10,6470,3,2002-11-07 12:50:16.972020
127,6471,4,2002-11-06 12:50:16.972020
174,6472,1,2002-11-05 12:50:16.972020
105,6473,4,2002-11-04 12:50:16.972020
167,6474,3,2002-11-03 12:50:16.972020
80,6475,4,2002-11-02 12:50:16.972020
160,6476,2,2002-11-01 12:50:16.972020
5,6477,4,2002-10-31 12:50:16.972020
222,6478,4,2002-10-30 12:50:16.972020
172,6479,2,2002-10-29 12:50:16.972020
202,6480,4,2002-10-28 12:50:16.972020
32,6481,3,2002-10-27 12:50:16.972020
31,6482,4,2002-10-26 12:50:16.972020
211,6483,3,2002-10-25 12:50:16.972020
179,6484,3,2002-10-24 12:50:16.972020
144,6485,4,2002-10-23 12:50:16.972020
221,6486,4,2002-10-22 12:50:16.972020
197,6487,3,2002-10-21 12:50:16.972020
76,6488,1,2002-10-20 12:50:16.972020
26,6489,1,2002-10-19 12:50:16.972020
59,6490,3,2002-10-18 12:50:16.972020
208,6491,1,2002-10-17 12:50:16.972020
180,6492,2,2002-10-16 12:50:16.972020
69,6493,2,2002-10-15 12:50:16.972020
64,6494,4,2002-10-14 12:50:16.972020
165,6495,3,2002-10-13 12:50:16.972020
173,6496,4,2002-10-12 12:50:16.972020
186,6497,1,2002-10-11 12:50:16.972020
163,6498,2,2002-10-10 12:50:16.972020
232,6499,4,2002-10-09 12:50:16.972020
184,6500,3,2002-10-08 12:50:16.972020
196,6501,2,2002-10-07 12:50:16.972020
147,6502,1,2002-10-06 12:50:16.972020
113,6503,3,2002-10-05 12:50:16.972020
174,6504,3,2002-10-04 12:50:16.972020
72,6505,4,2002-10-03 12:50:16.972020
238,6506,1,2002-10-02 12:50:16.972020
96,6507,3,2002-10-01 12:50:16.972020
131,6508,1,2002-09-30 12:50:16.972020
226,6509,3,2002-09-29 12:50:16.972020
172,6510,4,2002-09-28 12:50:16.972020
128,6511,1,2002-09-27 12:50:16.972020
214,6512,4,2002-09-26 12:50:16.972020
76,6513,4,2002-09-25 12:50:16.972020
93,6514,3,2002-09-24 12:50:16.972020
197,6515,2,2002-09-23 12:50:16.972020
70,6516,3,2002-09-22 12:50:16.972020
214,6517,3,2002-09-21 12:50:16.972020
18,6518,4,2002-09-20 12:50:16.972020
99,6519,2,2002-09-19 12:50:16.972020
248,6520,1,2002-09-18 12:50:16.972020
234,6521,2,2002-09-17 12:50:16.972020
169,6522,3,2002-09-16 12:50:16.972020
94,6523,1,2002-09-15 12:50:16.972020
2,6524,1,2002-09-14 12:50:16.972020
11,6525,4,2002-09-13 12:50:16.972020
159,6526,3,2002-09-12 12:50:16.972020
195,6527,3,2002-09-11 12:50:16.972020
29,6528,1,2002-09-10 12:50:16.972020
81,6529,2,2002-09-09 12:50:16.972020
169,6530,3,2002-09-08 12:50:16.972020
107,6531,2,2002-09-07 12:50:16.972020
149,6532,3,2002-09-06 12:50:16.972020
143,6533,1,2002-09-05 12:50:16.972020
180,6534,4,2002-09-04 12:50:16.972020
214,6535,2,2002-09-03 12:50:16.972020
20,6536,1,2002-09-02 12:50:16.972020
208,6537,1,2002-09-01 12:50:16.972020
118,6538,3,2002-08-31 12:50:16.972020
86,6539,1,2002-08-30 12:50:16.972020
195,6540,1,2002-08-29 12:50:16.972020
93,6541,4,2002-08-28 12:50:16.972020
175,6542,1,2002-08-27 12:50:16.972020
163,6543,3,2002-08-26 12:50:16.972020
173,6544,1,2002-08-25 12:50:16.972020
105,6545,4,2002-08-24 12:50:16.972020
96,6546,3,2002-08-23 12:50:16.972020
181,6547,1,2002-08-22 12:50:16.972020
35,6548,3,2002-08-21 12:50:16.972020
176,6549,2,2002-08-20 12:50:16.972020
99,6550,2,2002-08-19 12:50:16.972020
210,6551,4,2002-08-18 12:50:16.972020
211,6552,4,2002-08-17 12:50:16.972020
137,6553,4,2002-08-16 12:50:16.972020
141,6554,1,2002-08-15 12:50:16.972020
32,6555,1,2002-08-14 12:50:16.972020
30,6556,1,2002-08-13 12:50:16.972020
87,6557,3,2002-08-12 12:50:16.972020
13,6558,3,2002-08-11 12:50:16.972020
76,6559,3,2002-08-10 12:50:16.972020
135,6560,2,2002-08-09 12:50:16.972020
61,6561,3,2002-08-08 12:50:16.972020
215,6562,3,2002-08-07 12:50:16.972020
92,6563,4,2002-08-06 12:50:16.972020
70,6564,4,2002-08-05 12:50:16.972020
137,6565,2,2002-08-04 12:50:16.972020
56,6566,1,2002-08-03 12:50:16.972020
5,6567,3,2002-08-02 12:50:16.972020
203,6568,4,2002-08-01 12:50:16.972020
52,6569,4,2002-07-31 12:50:16.972020
93,6570,2,2002-07-30 12:50:16.972020
235,6571,1,2002-07-29 12:50:16.972020
71,6572,4,2002-07-28 12:50:16.972020
215,6573,2,2002-07-27 12:50:16.972020
71,6574,4,2002-07-26 12:50:16.972020
68,6575,4,2002-07-25 12:50:16.972020
216,6576,2,2002-07-24 12:50:16.972020
34,6577,1,2002-07-23 12:50:16.972020
226,6578,3,2002-07-22 12:50:16.972020
192,6579,3,2002-07-21 12:50:16.972020
138,6580,3,2002-07-20 12:50:16.972020
164,6581,3,2002-07-19 12:50:16.972020
57,6582,4,2002-07-18 12:50:16.972020
47,6583,1,2002-07-17 12:50:16.972020
48,6584,4,2002-07-16 12:50:16.972020
31,6585,3,2002-07-15 12:50:16.972020
113,6586,4,2002-07-14 12:50:16.972020
185,6587,1,2002-07-13 12:50:16.972020
84,6588,4,2002-07-12 12:50:16.972020
64,6589,4,2002-07-11 12:50:16.972020
184,6590,3,2002-07-10 12:50:16.972020
243,6591,2,2002-07-09 12:50:16.972020
21,6592,2,2002-07-08 12:50:16.972020
243,6593,3,2002-07-07 12:50:16.972020
144,6594,4,2002-07-06 12:50:16.972020
242,6595,1,2002-07-05 12:50:16.972020
151,6596,1,2002-07-04 12:50:16.972020
136,6597,4,2002-07-03 12:50:16.972020
48,6598,4,2002-07-02 12:50:16.972020
164,6599,3,2002-07-01 12:50:16.972020
32,6600,3,2002-06-30 12:50:16.972020
24,6601,3,2002-06-29 12:50:16.972020
235,6602,4,2002-06-28 12:50:16.972020
64,6603,2,2002-06-27 12:50:16.972020
49,6604,2,2002-06-26 12:50:16.972020
111,6605,2,2002-06-25 12:50:16.972020
144,6606,1,2002-06-24 12:50:16.972020
46,6607,4,2002-06-23 12:50:16.972020
193,6608,2,2002-06-22 12:50:16.972020
133,6609,4,2002-06-21 12:50:16.972020
63,6610,1,2002-06-20 12:50:16.972020
179,6611,2,2002-06-19 12:50:16.972020
24,6612,4,2002-06-18 12:50:16.972020
78,6613,2,2002-06-17 12:50:16.972020
103,6614,4,2002-06-16 12:50:16.972020
47,6615,1,2002-06-15 12:50:16.972020
179,6616,1,2002-06-14 12:50:16.972020
24,6617,1,2002-06-13 12:50:16.972020
193,6618,2,2002-06-12 12:50:16.972020
183,6619,1,2002-06-11 12:50:16.972020
221,6620,4,2002-06-10 12:50:16.972020
183,6621,1,2002-06-09 12:50:16.972020
147,6622,3,2002-06-08 12:50:16.972020
229,6623,2,2002-06-07 12:50:16.972020
212,6624,3,2002-06-06 12:50:16.972020
23,6625,4,2002-06-05 12:50:16.972020
222,6626,1,2002-06-04 12:50:16.972020
196,6627,2,2002-06-03 12:50:16.972020
168,6628,4,2002-06-02 12:50:16.972020
187,6629,4,2002-06-01 12:50:16.972020
101,6630,3,2002-05-31 12:50:16.972020
71,6631,1,2002-05-30 12:50:16.972020
190,6632,1,2002-05-29 12:50:16.972020
93,6633,4,2002-05-28 12:50:16.972020
131,6634,1,2002-05-27 12:50:16.972020
104,6635,1,2002-05-26 12:50:16.972020
229,6636,4,2002-05-25 12:50:16.972020
47,6637,4,2002-05-24 12:50:16.972020
237,6638,3,2002-05-23 12:50:16.972020
121,6639,4,2002-05-22 12:50:16.972020
83,6640,4,2002-05-21 12:50:16.972020
45,6641,3,2002-05-20 12:50:16.972020
170,6642,3,2002-05-19 12:50:16.972020
247,6643,3,2002-05-18 12:50:16.972020
132,6644,2,2002-05-17 12:50:16.972020
177,6645,3,2002-05-16 12:50:16.972020
213,6646,2,2002-05-15 12:50:16.972020
3,6647,3,2002-05-14 12:50:16.972020
105,6648,2,2002-05-13 12:50:16.972020
190,6649,4,2002-05-12 12:50:16.972020
6,6650,3,2002-05-11 12:50:16.972020
152,6651,4,2002-05-10 12:50:16.972020
228,6652,3,2002-05-09 12:50:16.972020
175,6653,2,2002-05-08 12:50:16.972020
170,6654,3,2002-05-07 12:50:16.972020
97,6655,3,2002-05-06 12:50:16.972020
76,6656,3,2002-05-05 12:50:16.972020
173,6657,3,2002-05-04 12:50:16.972020
167,6658,1,2002-05-03 12:50:16.972020
144,6659,1,2002-05-02 12:50:16.972020
214,6660,1,2002-05-01 12:50:16.972020
246,6661,1,2002-04-30 12:50:16.972020
64,6662,3,2002-04-29 12:50:16.972020
118,6663,1,2002-04-28 12:50:16.972020
238,6664,4,2002-04-27 12:50:16.972020
166,6665,1,2002-04-26 12:50:16.972020
94,6666,2,2002-04-25 12:50:16.972020
170,6667,3,2002-04-24 12:50:16.972020
238,6668,3,2002-04-23 12:50:16.972020
139,6669,4,2002-04-22 12:50:16.972020
162,6670,4,2002-04-21 12:50:16.972020
20,6671,4,2002-04-20 12:50:16.972020
73,6672,4,2002-04-19 12:50:16.972020
33,6673,4,2002-04-18 12:50:16.972020
25,6674,2,2002-04-17 12:50:16.972020
22,6675,2,2002-04-16 12:50:16.972020
223,6676,4,2002-04-15 12:50:16.972020
47,6677,3,2002-04-14 12:50:16.972020
99,6678,2,2002-04-13 12:50:16.972020
114,6679,4,2002-04-12 12:50:16.972020
188,6680,1,2002-04-11 12:50:16.972020
150,6681,4,2002-04-10 12:50:16.972020
242,6682,2,2002-04-09 12:50:16.972020
43,6683,3,2002-04-08 12:50:16.972020
39,6684,3,2002-04-07 12:50:16.972020
166,6685,3,2002-04-06 12:50:16.972020
49,6686,2,2002-04-05 12:50:16.972020
28,6687,2,2002-04-04 12:50:16.972020
226,6688,1,2002-04-03 12:50:16.972020
32,6689,3,2002-04-02 12:50:16.972020
241,6690,3,2002-04-01 12:50:16.972020
43,6691,4,2002-03-31 12:50:16.972020
76,6692,1,2002-03-30 12:50:16.972020
245,6693,2,2002-03-29 12:50:16.972020
86,6694,2,2002-03-28 12:50:16.972020
228,6695,2,2002-03-27 12:50:16.972020
231,6696,4,2002-03-26 12:50:16.972020
30,6697,1,2002-03-25 12:50:16.972020
29,6698,4,2002-03-24 12:50:16.972020
99,6699,4,2002-03-23 12:50:16.972020
101,6700,1,2002-03-22 12:50:16.972020
34,6701,1,2002-03-21 12:50:16.972020
66,6702,1,2002-03-20 12:50:16.972020
139,6703,2,2002-03-19 12:50:16.972020
128,6704,4,2002-03-18 12:50:16.972020
240,6705,2,2002-03-17 12:50:16.972020
94,6706,3,2002-03-16 12:50:16.972020
203,6707,1,2002-03-15 12:50:16.972020
142,6708,2,2002-03-14 12:50:16.972020
220,6709,4,2002-03-13 12:50:16.972020
237,6710,4,2002-03-12 12:50:16.972020
117,6711,3,2002-03-11 12:50:16.972020
167,6712,3,2002-03-10 12:50:16.972020
51,6713,4,2002-03-09 12:50:16.972020
194,6714,4,2002-03-08 12:50:16.972020
175,6715,1,2002-03-07 12:50:16.972020
178,6716,3,2002-03-06 12:50:16.972020
225,6717,4,2002-03-05 12:50:16.972020
27,6718,1,2002-03-04 12:50:16.972020
175,6719,2,2002-03-03 12:50:16.972020
195,6720,1,2002-03-02 12:50:16.972020
164,6721,1,2002-03-01 12:50:16.972020
145,6722,1,2002-02-28 12:50:16.972020
35,6723,4,2002-02-27 12:50:16.972020
62,6724,2,2002-02-26 12:50:16.972020
157,6725,2,2002-02-25 12:50:16.972020
82,6726,1,2002-02-24 12:50:16.972020
38,6727,1,2002-02-23 12:50:16.972020
237,6728,3,2002-02-22 12:50:16.972020
31,6729,3,2002-02-21 12:50:16.972020
56,6730,4,2002-02-20 12:50:16.972020
128,6731,2,2002-02-19 12:50:16.972020
197,6732,3,2002-02-18 12:50:16.972020
246,6733,1,2002-02-17 12:50:16.972020
147,6734,3,2002-02-16 12:50:16.972020
240,6735,1,2002-02-15 12:50:16.972020
79,6736,4,2002-02-14 12:50:16.972020
116,6737,1,2002-02-13 12:50:16.972020
189,6738,2,2002-02-12 12:50:16.972020
121,6739,2,2002-02-11 12:50:16.972020
74,6740,4,2002-02-10 12:50:16.972020
218,6741,2,2002-02-09 12:50:16.972020
199,6742,4,2002-02-08 12:50:16.972020
45,6743,1,2002-02-07 12:50:16.972020
239,6744,2,2002-02-06 12:50:16.972020
143,6745,4,2002-02-05 12:50:16.972020
171,6746,3,2002-02-04 12:50:16.972020
6,6747,4,2002-02-03 12:50:16.972020
51,6748,2,2002-02-02 12:50:16.972020
237,6749,2,2002-02-01 12:50:16.972020
146,6750,3,2002-01-31 12:50:16.972020
38,6751,3,2002-01-30 12:50:16.972020
106,6752,2,2002-01-29 12:50:16.972020
92,6753,3,2002-01-28 12:50:16.972020
205,6754,2,2002-01-27 12:50:16.972020
117,6755,2,2002-01-26 12:50:16.972020
121,6756,3,2002-01-25 12:50:16.972020
235,6757,1,2002-01-24 12:50:16.972020
86,6758,2,2002-01-23 12:50:16.972020
134,6759,4,2002-01-22 12:50:16.972020
143,6760,1,2002-01-21 12:50:16.972020
213,6761,2,2002-01-20 12:50:16.972020
93,6762,4,2002-01-19 12:50:16.972020
171,6763,2,2002-01-18 12:50:16.972020
22,6764,3,2002-01-17 12:50:16.972020
138,6765,3,2002-01-16 12:50:16.972020
77,6766,2,2002-01-15 12:50:16.972020
117,6767,1,2002-01-14 12:50:16.972020
32,6768,4,2002-01-13 12:50:16.972020
81,6769,2,2002-01-12 12:50:16.972020
72,6770,3,2002-01-11 12:50:16.972020
152,6771,2,2002-01-10 12:50:16.972020
140,6772,4,2002-01-09 12:50:16.972020
204,6773,2,2002-01-08 12:50:16.972020
135,6774,4,2002-01-07 12:50:16.972020
101,6775,2,2002-01-06 12:50:16.972020
202,6776,3,2002-01-05 12:50:16.972020
9,6777,2,2002-01-04 12:50:16.972020
42,6778,3,2002-01-03 12:50:16.972020
27,6779,1,2002-01-02 12:50:16.972020
35,6780,4,2002-01-01 12:50:16.972020
62,6781,2,2001-12-31 12:50:16.972020
211,6782,2,2001-12-30 12:50:16.972020
166,6783,4,2001-12-29 12:50:16.972020
111,6784,1,2001-12-28 12:50:16.972020
216,6785,2,2001-12-27 12:50:16.972020
137,6786,2,2001-12-26 12:50:16.972020
141,6787,3,2001-12-25 12:50:16.972020
41,6788,4,2001-12-24 12:50:16.972020
133,6789,2,2001-12-23 12:50:16.972020
115,6790,3,2001-12-22 12:50:16.972020
150,6791,1,2001-12-21 12:50:16.972020
12,6792,1,2001-12-20 12:50:16.972020
15,6793,1,2001-12-19 12:50:16.972020
132,6794,1,2001-12-18 12:50:16.972020
7,6795,3,2001-12-17 12:50:16.972020
31,6796,4,2001-12-16 12:50:16.972020
190,6797,3,2001-12-15 12:50:16.972020
102,6798,2,2001-12-14 12:50:16.972020
124,6799,1,2001-12-13 12:50:16.972020
83,6800,4,2001-12-12 12:50:16.972020
199,6801,1,2001-12-11 12:50:16.972020
191,6802,3,2001-12-10 12:50:16.972020
64,6803,3,2001-12-09 12:50:16.972020
87,6804,4,2001-12-08 12:50:16.972020
109,6805,4,2001-12-07 12:50:16.972020
108,6806,1,2001-12-06 12:50:16.972020
157,6807,3,2001-12-05 12:50:16.972020
145,6808,4,2001-12-04 12:50:16.972020
82,6809,3,2001-12-03 12:50:16.972020
222,6810,1,2001-12-02 12:50:16.972020
248,6811,4,2001-12-01 12:50:16.972020
191,6812,3,2001-11-30 12:50:16.972020
51,6813,1,2001-11-29 12:50:16.972020
5,6814,1,2001-11-28 12:50:16.972020
209,6815,4,2001-11-27 12:50:16.972020
64,6816,1,2001-11-26 12:50:16.972020
112,6817,4,2001-11-25 12:50:16.972020
162,6818,4,2001-11-24 12:50:16.972020
164,6819,2,2001-11-23 12:50:16.972020
239,6820,3,2001-11-22 12:50:16.972020
129,6821,3,2001-11-21 12:50:16.972020
100,6822,4,2001-11-20 12:50:16.972020
171,6823,1,2001-11-19 12:50:16.972020
32,6824,1,2001-11-18 12:50:16.972020
42,6825,1,2001-11-17 12:50:16.972020
220,6826,3,2001-11-16 12:50:16.972020
231,6827,4,2001-11-15 12:50:16.972020
28,6828,3,2001-11-14 12:50:16.972020
148,6829,2,2001-11-13 12:50:16.972020
10,6830,4,2001-11-12 12:50:16.972020
27,6831,3,2001-11-11 12:50:16.972020
21,6832,1,2001-11-10 12:50:16.972020
211,6833,1,2001-11-09 12:50:16.972020
95,6834,3,2001-11-08 12:50:16.972020
98,6835,2,2001-11-07 12:50:16.972020
133,6836,2,2001-11-06 12:50:16.972020
222,6837,1,2001-11-05 12:50:16.972020
3,6838,1,2001-11-04 12:50:16.972020
89,6839,3,2001-11-03 12:50:16.972020
179,6840,3,2001-11-02 12:50:16.972020
240,6841,3,2001-11-01 12:50:16.972020
18,6842,1,2001-10-31 12:50:16.972020
189,6843,3,2001-10-30 12:50:16.972020
131,6844,3,2001-10-29 12:50:16.972020
235,6845,2,2001-10-28 12:50:16.972020
148,6846,2,2001-10-27 12:50:16.972020
133,6847,2,2001-10-26 12:50:16.972020
48,6848,2,2001-10-25 12:50:16.972020
5,6849,4,2001-10-24 12:50:16.972020
115,6850,3,2001-10-23 12:50:16.972020
144,6851,2,2001-10-22 12:50:16.972020
192,6852,2,2001-10-21 12:50:16.972020
204,6853,3,2001-10-20 12:50:16.972020
115,6854,4,2001-10-19 12:50:16.972020
8,6855,2,2001-10-18 12:50:16.972020
13,6856,3,2001-10-17 12:50:16.972020
206,6857,4,2001-10-16 12:50:16.972020
113,6858,4,2001-10-15 12:50:16.972020
233,6859,3,2001-10-14 12:50:16.972020
45,6860,1,2001-10-13 12:50:16.972020
11,6861,2,2001-10-12 12:50:16.972020
162,6862,3,2001-10-11 12:50:16.972020
235,6863,4,2001-10-10 12:50:16.972020
128,6864,3,2001-10-09 12:50:16.972020
7,6865,4,2001-10-08 12:50:16.972020
166,6866,3,2001-10-07 12:50:16.972020
186,6867,4,2001-10-06 12:50:16.972020
76,6868,1,2001-10-05 12:50:16.972020
140,6869,1,2001-10-04 12:50:16.972020
161,6870,4,2001-10-03 12:50:16.972020
214,6871,2,2001-10-02 12:50:16.972020
91,6872,1,2001-10-01 12:50:16.972020
60,6873,1,2001-09-30 12:50:16.972020
49,6874,2,2001-09-29 12:50:16.972020
137,6875,1,2001-09-28 12:50:16.972020
141,6876,2,2001-09-27 12:50:16.972020
79,6877,2,2001-09-26 12:50:16.972020
25,6878,2,2001-09-25 12:50:16.972020
10,6879,2,2001-09-24 12:50:16.972020
155,6880,1,2001-09-23 12:50:16.972020
35,6881,4,2001-09-22 12:50:16.972020
230,6882,1,2001-09-21 12:50:16.972020
62,6883,2,2001-09-20 12:50:16.972020
240,6884,2,2001-09-19 12:50:16.972020
32,6885,2,2001-09-18 12:50:16.972020
45,6886,2,2001-09-17 12:50:16.972020
72,6887,2,2001-09-16 12:50:16.972020
123,6888,3,2001-09-15 12:50:16.972020
88,6889,4,2001-09-14 12:50:16.972020
78,6890,2,2001-09-13 12:50:16.972020
187,6891,1,2001-09-12 12:50:16.972020
235,6892,4,2001-09-11 12:50:16.972020
37,6893,2,2001-09-10 12:50:16.972020
124,6894,2,2001-09-09 12:50:16.972020
86,6895,4,2001-09-08 12:50:16.972020
220,6896,1,2001-09-07 12:50:16.972020
167,6897,3,2001-09-06 12:50:16.972020
165,6898,4,2001-09-05 12:50:16.972020
122,6899,1,2001-09-04 12:50:16.972020
